Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-66.8847372052021,47.601969028354176,4.610923880092456,0.75,0.6,0.0,0.05325158775101032,3059.464100364985,1118.9998161323672,550.3664907645122,456.7771653044758,333.8185937610216,91.47886115455681,272.3020885824973,15.61045285791151,999.0,2.8076797638010915
-65.64303371140181,47.2517724247198,4.572986808461772,0.75,0.6,0.0,0.05404956448552307,3059.4618546850365,1133.9690812921592,550.4163620557377,455.57702831583515,333.4458644569339,91.4931441418459,274.6219944084849,15.606990347897225,999.0,2.8451800121970785
-64.41092279676754,46.86919181654422,4.531541552322106,0.75,0.6,0.0,0.05493737426412578,3059.459316977521,1150.681570941934,550.6416501494251,454.4133083470041,333.0811955846266,91.50746410127695,276.9702730974076,15.616197801800647,999.0,2.8868502540726317
-63.189248888574866,46.454489405465964,4.4866165161817815,0.75,0.6,0.0,0.055925398936209056,3059.456444253787,1169.233866260257,551.0496870572454,453.2858826949032,332.72460102401345,91.52183672496332,279.34667349603575,15.638387578374136,999.0,2.932914130870266
-61.9788492610965,46.00794940780271,4.438242489416509,0.75,0.6,0.0,0.0570198451611298,3059.453202388487,1189.7357482834557,551.6487914860732,452.19463957428866,332.3760860077172,91.53627831523595,281.7509035821994,15.67393649661088,999.0,2.9836245573535343
-60.78055346177628,45.5298778597637,4.386452625167901,0.75,0.6,0.0,0.05822563426364375,3059.4495580465295,1212.311668097409,552.4483614469714,451.139468027911,332.03564700590806,91.55080589737183,284.18262651129106,15.72329128643162,999.0,3.039266802571811
-59.59518274269887,45.020602407707756,4.331282417621949,0.75,0.6,0.0,0.059557248421767385,3059.4454448957977,1237.1024337374186,553.4589743806584,450.1202423277477,331.7032721346533,91.56543734469821,286.6414582222279,15.786974963104496,999.0,3.100161961587323
-58.42354949774453,44.48047208359084,4.272769677683096,0.75,0.6,0.0,0.06101864759473041,3059.4408239344707,1264.2673177806,554.6925327631617,449.1368193033386,331.37894148254304,91.58019151843199,289.12696473581946,15.86559439303861,999.0,3.1666714037946924
-57.26645670581497,43.90985706575698,4.210954507060514,0.75,0.6,0.0,0.06262178999883226,3059.435626091242,1293.9863588141493,556.162394342724,448.18901386715095,331.0626275120343,91.59508842517351,291.6386591148487,15.959849249774306,999.0,3.2392014142671925
-56.12469738051169,43.30914842523656,4.145879270784414,0.75,0.6,0.0,0.06437843327172223,3059.4297759734777,1326.4631850443695,557.8835503338186,447.2765845338951,330.75429549551876,91.61014939555398,294.17599831663154,16.07054258974223,999.0,3.318208973997703
-54.99905402664412,42.678757857725714,4.07758856817116,0.75,0.6,0.0,0.06630274173634446,3059.423181980122,1361.9282875264096,559.8728210259138,446.39920960323434,330.4539040115341,91.62539728824669,296.73837982782953,16.19859335208219,999.0,3.4042083426803837
-50.56611757042285,40.119400801425854,3.80033141899927,0.75,0.6,0.0,0.07508320691822111,3059.3906331806857,1522.2359525970817,569.0327487370405,442.6690051859163,329.2881915756894,91.64085672446772,307.66591688544906,16.763070328984906,999.0,3.7909123065337256
-46.13318111420158,37.560043745126,3.5230742698273803,0.75,0.6,0.0,0.08574032868817817,3059.3457066811966,1713.9243679544531,580.1739675043548,438.5368723003811,328.1833203002405,91.70949077353582,319.7714699559719,17.397743164124556,999.0,4.24911285611921
-41.70024465798031,35.00068668882615,3.2458171206554898,0.75,0.6,0.0,0.09887040108749832,3059.282188258927,1945.945203312106,593.967326529779,434.05507220191623,327.14244211102266,91.78767886623181,333.23683002932614,18.120800789918842,999.0,4.797367629835884
-37.26730820175904,32.44132963252629,2.9685599714835993,0.75,0.6,0.0,0.11530296386467725,3059.190005631647,2230.730122962704,611.3384585126407,429.32191908933316,326.16686576185396,91.87787235670511,348.2765537017993,18.957643925274983,999.0,5.460496182699227
-32.83437174553777,29.88197257622644,2.691302822311709,0.75,0.6,0.0,0.1362862849391519,3059.0518232743066,2585.9623009170614,633.560817988956,424.4865412929113,325.25530450446064,91.98350671064065,365.14353453232934,19.944733846940572,999.0,6.272228300881342
-28.401435289316506,27.322615519926586,2.4140456731398183,0.75,0.6,0.0,0.16373701185531764,3058.8364723433133,3037.4998095433284,662.3778102432804,419.73638591970337,324.4031438144064,92.10956862940067,384.1348850870235,21.13611656290968,999.0,7.27924272970731
